g_nm,t_pcm_nm,t_gap_pcm_nm,D_antisym,D_sym,delta_D,Amax_antisym,Amax_sym,Omega_antisym,Omega_sym,eta_pcm_avg_antisym,eta_pcm_avg_sym,loss_eff_antisym,loss_eff_sym,sym_mode1,sym_mode2,antisym_mode1,antisym_mode2,L_corrected_design_um,theta_tail_rad,P_antisym,P_sym,ER_dB
270.0,10.0,0.0,0.7085722519211388,0.7077700884960766,-0.00080216342506223,0.49792536380740615,0.4990615018302559,484518.63725476543,459366.3481296038,0.00587198974274823,0.0055724154466207584,0.41883452259408976,0.0,1,3,1,3,3.0331592228169066,0.17746505131386692,0.49501842605436147,0.4990615018302559,0.03532704226349004
270.0,10.0,5.0,0.7092219291797556,0.7086968019442939,-0.0005251272354617198,0.4970042551705458,0.4977488429139303,490401.7917771873,467868.50379994645,0.007645298531871474,0.007470876283094968,0.36690944112644275,0.0,1,3,1,3,2.9780403343346165,0.17746505131386692,0.49475711131844674,0.4977488429139303,0.026182139319483197
270.0,10.0,10.0,0.7096196066097731,0.7093039995755896,-0.0003156070341834294,0.49644001391499093,0.4968878361860719,494765.7101831895,474252.0974927009,0.00695954197379313,0.00675213877369002,0.3280627395312058,0.0,1,3,1,3,2.937954903831446,0.17746505131386692,0.4946280292725843,0.4968878361860719,0.01979642295639459
280.0,10.0,0.0,0.711648697123471,0.7109656436175819,-0.0006830535058891529,0.4935561318824663,0.4945278535954376,484203.1138420711,458971.17897476576,0.005870926601250316,0.005573309649626616,0.36622099909074235,0.0,1,3,1,3,3.063354955203052,0.16480469138716117,0.49060061452941917,0.4945278535954376,0.034626697857019606
280.0,10.0,5.0,0.7122161657044764,0.711772403345242,-0.0004437623592343787,0.49274813330921374,0.49338004583613804,490106.3361821926,467502.873765187,0.007629316261361946,0.007457911082353453,0.32093278946842263,0.0,1,3,1,3,3.0074502517687707,0.16480469138716117,0.4904636921658847,0.49338004583613804,0.025747178479738557
280.0,10.0,10.0,0.7125600025296809,0.7122974613925146,-0.00026254113716628336,0.49225824279490116,0.4926323264937792,494482.41257610783,473905.09435137117,0.006944489899608204,0.006740076236753131,0.2870018106773154,0.0,1,3,1,3,2.9668211044072037,0.16480469138716117,0.4904162554943041,0.4926323264937792,0.019580497942911276
290.00000000000006,10.0,0.0,0.7143397042117099,0.7137590901581028,-0.0005806140536070981,0.4897187869867268,0.4905479612166773,483939.7559117947,458638.0177456225,0.005870266157865308,0.0055742892306208675,0.3202230425202519,0.0,1,3,1,3,3.091177965688111,0.15306459211275522,0.48671811615188704,0.4905479612166773,0.03403963632235757
290.00000000000006,10.0,5.0,0.714836546807497,0.7144625034812653,-0.0003740433262316989,0.48900871134833324,0.48954333111928305,489860.55861992255,467195.5493125579,0.007615939847427856,0.0074470951894520495,0.28072535701105195,0.0,1,3,1,3,3.0345574498049555,0.15306459211275522,0.4866895783280075,0.48954333111928305,0.025390920716548693
290.00000000000006,10.0,10.0,0.7151340670809533,0.714916702540699,-0.00021736454025433893,0.4885832661002546,0.4888941084283338,494247.3011172864,473614.09352697927,0.006931910922979828,0.006730030237152369,0.2510925367393655,0.0,1,3,1,3,2.993432319812038,0.15306459211275522,0.4867133613513596,0.4888941084283338,0.019415349485330816
300.00000000000006,10.0,0.0,0.7166937581999403,0.7162010799089581,-0.0004926782909822069,0.48635005695724554,0.4870560131372422,483719.9304613639,458357.00968416786,0.005869885706521072,0.005575286623444783,0.28001313395900895,0.0,1,3,1,3,3.1168346640721833,0.14217331049081278,0.48330735996098056,0.4870560131372422,0.033555006980166106
300.00000000000006,10.0,5.0,0.7171299680208146,0.716815531138903,-0.00031443688191168384,0.4857246089664654,0.4861754943180524,489656.10578239895,466937.1132462381,0.0076047700351897455,0.007438097121798791,0.245567981035554,0.0,1,3,1,3,3.059561931952714,0.14217331049081278,0.48337316621544063,0.4861754943180524,0.02510526949448618
300.00000000000006,10.0,10.0,0.7173865633082955,0.7172075383153377,-0.00017902499295785468,0.48535651878471286,0.48561334698365344,494052.19782470725,473369.9543548027,0.006921427308395779,0.006721691063657945,0.21969190632963137,0.0,1,3,1,3,3.0179841436097883,0.14217331049081278,0.48346059877285835,0.48561334698365344,0.019295291362994023
200.00000000000003,15.000000000000002,0.0,0.6641515153964606,0.6594158181291704,-0.004735697267290173,0.5589027645965849,0.5651707788010369,462884.3861942884,427631.51753861125,0.008847209501539086,0.00827128291850365,1.7457350804850011,0.0,1,3,1,3,2.973553449791144,0.2992111525785369,0.5527176264921431,0.5651707788010369,0.09676384584924017
200.00000000000003,15.000000000000002,5.0,0.6668658826180537,0.6636732815259535,-0.003192601092100178,0.5552898946000442,0.5595377753885724,470974.37721427693,439467.15041867865,0.010947299310656956,0.010639975089202103,1.5026296476965575,0.0,1,3,1,3,2.8934703606513597,0.2992111525785369,0.5506324690644627,0.5595377753885724,0.06967595053888771
200.00000000000003,15.000000000000002,10.0,0.6687279414108648,0.666648669668322,-0.002079271742542743,0.552802940376387,0.5555795512294565,477392.93118743936,448903.43460965896,0.00989573865452451,0.009511667408957817,1.3227410243331907,0.0,1,3,1,3,2.8326474608554912,0.2992111525785369,0.5491631821437367,0.5555795512294565,0.050448397400139074
210.0,15.000000000000002,0.0,0.6727800660957087,0.668661872586236,-0.004118193509472734,0.5473669826642538,0.5528913001494683,461388.03544285835,425807.0935739921,0.008832337767465533,0.00826791409211909,1.5267480133961446,0.0,1,3,1,3,3.037243753956395,0.27751639144696294,0.5409415382374979,0.5528913001494683,0.0948942462228586
