g_nm,t_pcm_nm,t_gap_pcm_nm,D_antisym,D_sym,delta_D,Amax_antisym,Amax_sym,Omega_antisym,Omega_sym,eta_pcm_avg_antisym,eta_pcm_avg_sym,loss_eff_antisym,loss_eff_sym,sym_mode1,sym_mode2,antisym_mode1,antisym_mode2,L_corrected_design_um,theta_tail_rad,P_antisym,P_sym,ER_dB
240.00000000000003,35.0,0.0,0.6698297415868282,0.6484180776901453,-0.02141166389668292,0.551328117285723,0.5795539965246168,356717.6979460984,280094.7004065029,0.02045646047095854,0.018742207231007207,3.5941715555333578,0.0,1,3,1,3,-45.49182208602562,14.312814604926173,0.4904177497281563,0.5795539965246168,0.7252772476182899
250.00000000000003,35.0,0.0,0.6778437317008195,0.6589925050430305,-0.018851226657788933,0.5405278753939075,0.5657288782971114,354935.64154055173,277587.6913959776,0.020427210624584885,0.018728027818854125,3.137000517465343,0.0,1,3,1,3,-45.92336322090396,14.318556704424573,0.4559618099569747,0.5657288782971114,0.9367987944232304
260.0,35.0,0.0,0.6848716995350378,0.6683252883432147,-0.016546411191823096,0.5309507551759889,0.5533413089609589,353413.21250226145,275432.5054368925,0.020403086178998914,0.018716076691670764,2.735781427297968,0.0,1,3,1,3,-46.373142963613944,14.343467278246287,0.4212918144427028,0.5533413089609589,1.1841007208841023
270.0,35.0,0.0,0.6910270784757064,0.676542434479416,-0.014484643996290458,0.5224815768133299,0.5422903343486651,352111.406649484,273579.10194462666,0.020383270313445147,0.018706075096990103,2.384254395929664,0.0,1,3,1,3,-45.472505410495394,14.011123520170402,0.4329741577956849,0.5422903343486651,0.9776988762637833
280.0,35.0,0.0,0.6964129862979465,0.683762784067509,-0.012650202230437446,0.5150089525155762,0.5324684551242491,350997.408395204,271984.7901577292,0.020366993164467998,0.01869771670839321,2.0767001683208814,0.0,1,3,1,3,-45.75375207516227,14.015120983886671,0.40879858727122526,0.5324684551242491,1.1478449779801476
290.00000000000006,35.0,0.0,0.7011217945090292,0.6900962394456862,-0.011025555063343018,0.5084282292644386,0.5237671803029221,350043.49076142296,270613.04887009406,0.020353689046914314,0.01869078554032584,1.807949510102344,0.0,1,2,1,3,-44.7949952191807,13.692906557178674,0.4260095941136606,0.5237671803029221,0.8971890177056498
300.00000000000006,35.0,0.0,0.7052349843361018,0.6956425695306852,-0.009592414805416616,0.5026436168684583,0.5160814154567459,349226.1736310418,269432.59061577654,0.02034288647243904,0.018685091398423382,1.573355576247328,0.0,1,2,1,3,-44.721759412765536,13.620295822271803,0.4171402191208304,0.5160814154567459,0.9243615509117129
200.00000000000003,40.0,0.0,0.6109046706835065,0.5591313827467308,-0.051773287936775714,0.6267954833370765,0.6873720968277288,346653.54253500514,267189.3019107495,0.02362956840770393,0.02144634366134695,7.852770405259083,0.0,1,3,1,3,-47.57933098579076,14.283484558268826,0.4071842826279679,0.6873720968277288,2.2740089259294054
210.0,40.0,0.0,0.6258201937703272,0.5789172746611991,-0.04690291910912803,0.6083490850692701,0.6648547890988497,342642.9323247199,261559.76664852767,0.02354984304006861,0.02141028563022639,6.9039636172284355,0.0,1,3,1,3,-48.63542759318109,14.291867418918706,0.29640709705471585,0.6648547890988497,3.5083820341643612
220.0,40.0,0.0,0.6390499228178972,0.5968268247161268,-0.042223098101770384,0.5916151961464396,0.6437977412992657,339228.06563906727,256713.14847013674,0.023483200398884126,0.02137861909239772,6.058266286966488,0.0,1,3,1,3,-49.58348648454229,14.29952925436822,0.20168687369830252,0.6437977412992657,5.040718145450153
230.00000000000003,40.0,0.0,0.6507497200457841,0.6129515993669895,-0.03779812067879462,0.5765248018603335,0.6242903368334496,336315.6707100948,252537.78925185112,0.023427547326067315,0.0213509065921794,5.307347723708289,0.0,1,3,1,3,-50.430822471320745,14.306484743854814,0.12723348019746686,0.6242903368334496,6.9078520616374135
